# noir002.txt
# Run time: 30 min, 00 sec
###
0.005	7141.73
0.177	7321.87
0.313	7338.84
0.449	7324.51
0.585	7267.05
0.721	7300.99
0.857	7310.13
0.993	7315.36
1.129	7344.07
1.298	7300.99
1.433	7362.36
1.569	7379.33
1.705	7379.33
1.841	7409.35
1.977	7423.72
2.113	7453.75
2.254	7472.03
2.424	7492.92
2.559	7524.26
2.695	7554.28
2.832	7572.57
2.967	7588.22
3.103	7614.33
3.239	7632.62
3.375	7658.73
3.544	7697.90
3.679	7724.01
3.815	7748.80
3.952	7776.23
4.087	7802.34
4.223	7831.05
4.365	7845.42
4.501	7862.39
4.670	7883.27
4.805	7896.33
4.941	7918.53
5.077	7956.38
5.213	7966.84
5.349	7991.64
5.485	8021.66
5.621	8032.12
5.790	8060.83
5.925	8075.20
6.061	8088.26
6.197	8109.14
6.333	8122.19
6.474	8139.16
6.610	8152.22
6.746	8170.50
6.915	8192.70
7.050	8205.76
7.186	8230.56
7.322	8260.58
7.458	8261.90
7.594	8286.69
7.730	8304.98
7.866	8321.95
8.035	8342.83
8.170	8359.80
8.306	8385.91
8.442	8409.42
8.583	8426.39
8.719	8447.28
8.855	8465.56
8.991	8474.71
9.160	8499.50
9.297	8516.47
9.432	8529.53
9.569	8546.50
9.705	8556.95
9.840	8581.75
9.976	8602.63
10.112	8615.69
10.281	8626.15
10.417	8641.80
10.553	8656.17
10.693	8669.23
10.830	8686.20
10.966	8707.08
11.102	8721.45
11.238	8738.42
11.407	8755.39
11.543	8776.28
11.679	8789.33
11.815	8810.22
11.951	8820.67
12.087	8837.64
12.223	8854.61
12.359	8871.58
12.527	8892.47
12.663	8910.75
12.803	8919.89
12.940	8936.86
13.076	8953.83
13.213	8968.20
13.349	8993.00
13.485	9006.06
13.653	9036.08
13.791	9049.14
13.928	9062.20
14.064	9079.17
14.200	9093.53
14.336	9109.19
14.472	9122.25
14.608	9135.30
14.776	9149.67
14.916	9158.81
15.053	9170.56
15.189	9188.84
15.325	9201.90
15.461	9214.95
15.597	9239.75
15.733	9258.03
15.901	9278.92
16.038	9288.06
16.174	9291.97
16.311	9305.03
16.447	9310.26
16.583	9325.92
16.719	9344.20
16.855	9361.17
17.027	9378.14
17.164	9391.20
17.300	9412.08
17.436	9425.14
17.572	9438.20
17.708	9451.25
17.844	9460.39
17.980	9477.36
18.148	9490.42
18.285	9499.56
18.422	9516.53
18.558	9533.50
18.694	9550.47
18.830	9559.61
18.966	9568.75
19.106	9589.64
19.275	9615.75
19.412	9624.89
19.548	9637.95
19.684	9649.70
19.820	9660.15
19.956	9671.89
20.092	9681.03
20.228	9694.09
20.396	9718.89
20.533	9731.95
20.669	9741.09
20.805	9746.31
20.942	9750.23
21.079	9759.37
21.219	9775.03
21.356	9788.09
21.524	9798.54
21.660	9815.51
21.796	9828.57
21.932	9844.23
22.068	9854.68
22.204	9870.34
22.340	9879.48
22.476	9896.45
22.644	9918.65
22.782	9927.79
22.919	9943.45
23.055	9960.42
23.191	9965.65
23.331	9974.79
23.468	9987.84
23.604	9993.07
23.772	10006.12
23.909	10021.79
24.045	10030.93
24.182	10051.82
24.318	10060.96
24.454	10074.01
24.590	10083.15
24.726	10090.98
24.895	10092.29
25.031	10109.26
25.167	10121.01
25.303	10130.15
25.443	10143.21
25.580	10156.26
25.716	10165.40
25.852	10173.24
26.021	10190.21
26.157	10199.35
26.293	10204.57
26.429	10220.24
26.565	10225.46
26.701	10233.29
26.837	10239.83
26.973	10255.49
27.143	10272.46
27.280	10289.43
27.416	10294.66
27.556	10307.71
27.693	10320.77
27.829	10329.91
27.965	10342.96
28.101	10354.71
28.270	10367.77
28.406	10372.99
28.542	10384.74
28.678	10393.88
28.814	10406.94
28.950	10419.99
29.086	10435.66
29.222	10444.80
29.391	10467.00
29.527	10472.22
29.667	10483.97
29.805	10493.11
29.941	10510.08
30.077	10523.14
30.213	10528.36
30.349	10537.50
30.518	10549.25
30.654	10558.39
30.790	10567.53
30.926	10583.19
31.062	10588.42
31.198	10596.25
31.336	10605.39
31.472	10613.22
31.641	10626.28
31.782	10631.50
31.919	10647.17
32.055	10652.39
32.193	10657.61
32.329	10669.36
32.465	10686.34
32.601	10695.48
32.770	10708.53
32.906	10709.84
33.042	10725.50
33.178	10738.56
33.314	10747.70
33.450	10755.53
33.586	10760.76
33.722	10773.81
33.895	10782.95
34.032	10798.62
34.168	10803.84
34.304	10812.98
34.440	10824.73
34.576	10829.95
34.712	10839.09
34.848	10848.23
35.017	10867.82
35.153	10873.04
35.289	10882.18
35.425	10886.09
35.562	10893.93
35.699	10906.99
35.835	10912.21
35.975	10921.34
36.145	10940.93
36.281	10950.07
36.417	10963.13
36.553	10968.35
36.689	10980.10
36.825	10985.32
36.962	10990.54
37.098	11002.29
37.267	11011.43
37.403	11023.19
37.540	11028.41
37.676	11037.54
37.812	11053.21
37.948	11058.44
38.088	11063.66
38.225	11063.66
38.394	11075.41
38.530	11092.38
38.666	11101.52
38.802	11106.74
38.938	11122.41
39.074	11123.72
39.210	11139.39
39.347	11148.52
39.516	11157.66
39.652	11161.58
39.789	11166.80
39.926	11175.94
40.062	11187.69
40.202	11192.91
40.339	11200.75
40.476	11213.81
40.645	11226.86
40.781	11232.08
40.917	11247.75
41.053	11249.05
41.189	11264.73
41.325	11262.11
41.461	11269.95
41.597	11279.08
41.765	11290.84
41.902	11299.98
42.038	11313.03
42.174	11314.33
42.314	11318.25
42.451	11330.01
42.587	11333.92
42.723	11343.06
42.892	11344.36
43.028	11360.04
43.164	11373.09
43.300	11378.31
43.436	11391.37
43.572	11395.29
43.708	11403.12
43.844	11408.34
44.014	11413.56
44.151	11425.32
44.287	11434.45
44.427	11443.59
44.564	11452.73
44.700	11464.48
44.836	11472.32
44.972	11473.62
45.140	11486.68
45.277	11498.43
45.413	11506.27
45.549	11507.57
45.685	11519.33
45.821	11524.54
45.957	11529.76
46.093	11541.52
46.262	11546.74
46.398	11550.66
46.538	11562.41
46.675	11567.63
46.811	11572.85
46.947	11576.77
47.083	11588.52
47.220	11589.82
47.389	11597.66
47.525	11606.80
47.661	11618.55
47.797	11627.69
47.933	11628.99
48.069	11640.75
48.207	11648.58
48.343	11653.80
48.512	11661.64
48.652	11662.94
48.789	11670.78
48.925	11676.00
49.061	11683.83
49.197	11689.05
49.333	11700.81
49.470	11706.03
49.640	11719.08
49.776	11723.00
49.913	11726.92
50.049	11728.22
50.185	11739.98
50.321	11741.28
50.457	11753.03
50.594	11758.25
50.768	11770.01
50.905	11775.23
51.041	11775.23
51.177	11784.36
51.313	11792.20
51.449	11803.96
51.585	11801.34
51.721	11809.17
51.891	11822.23
52.027	11822.23
52.163	11827.45
52.299	11843.12
52.437	11844.42
52.573	11852.26
52.709	11857.48
52.849	11869.24
53.020	11874.45
53.156	11882.29
53.292	11886.21
53.428	11891.43
53.564	11899.27
53.700	11900.57
53.836	11908.40
53.972	11916.24
54.142	11917.54
54.278	11921.46
54.414	11926.68
54.550	11938.43
54.686	11939.73
54.822	11947.57
54.962	11959.33
55.099	11956.71
55.269	11968.46
55.406	11973.68
55.542	11985.44
55.678	11986.74
55.814	11998.50
55.950	11999.79
56.086	12003.71
56.222	12003.71
56.392	12019.39
56.529	12016.77
56.667	12024.61
56.803	12025.91
56.939	12033.75
57.079	12041.58
57.217	12042.88
57.353	12054.64
57.523	12063.78
57.660	12068.99
57.796	12076.83
57.932	12084.67
58.068	12084.67
58.204	12082.05
58.340	12091.19
58.476	12105.56
58.647	12106.86
58.783	12114.70
58.919	12116.00
59.055	12123.84
59.195	12127.76
59.332	12132.97
59.468	12140.81
59.604	12144.73
59.774	12149.95
59.910	12157.79
60.046	12159.09
60.182	12163.01
60.319	12168.22
60.455	12176.06
60.591	12183.90
60.727	12185.20
60.898	12189.12
61.031	12196.96
61.168	12194.34
61.308	12206.09
61.445	12210.01
61.581	12210.01
61.719	12215.23
61.856	12226.99
62.026	12224.37
62.162	12236.12
62.298	12240.04
62.434	12245.26
62.571	12249.18
62.707	12250.48
62.843	12254.40
62.979	12262.24
63.149	12271.37
63.285	12279.21
63.425	12283.13
63.562	12288.35
63.698	12288.35
63.834	12292.27
63.970	12301.40
64.106	12301.40
64.276	12309.24
64.412	12314.46
64.548	12318.38
64.684	12322.30
64.820	12327.52
64.956	12331.43
65.092	12339.27
65.230	12348.41
65.400	12352.33
65.540	12353.63
65.677	12357.55
65.813	12365.39
65.949	12369.30
66.085	12373.22
66.221	12374.52
66.357	12378.44
66.527	12379.74
66.664	12391.50
66.800	12399.33
66.936	12396.71
67.072	12400.63
67.208	12401.93
67.344	12409.77
67.480	12409.77
67.654	12421.53
67.791	12425.45
67.927	12422.83
68.063	12434.58
68.199	12434.58
68.336	12442.42
68.472	12435.88
68.608	12447.64
68.778	12445.02
68.914	12452.86
69.050	12456.78
69.186	12460.70
69.322	12468.54
69.460	12469.83
69.597	12477.67
69.737	12477.67
69.908	12482.89
70.044	12482.89
70.180	12482.89
70.316	12490.73
70.452	12494.65
70.588	12495.94
70.724	12507.70
70.860	12511.62
71.030	12512.92
71.166	12520.76
71.303	12518.14
71.439	12525.98
71.575	12533.81
71.711	12541.65
71.851	12539.03
71.988	12546.87
72.157	12554.71
72.294	12552.09
72.430	12552.09
72.566	12559.93
72.702	12567.77
72.839	12567.77
72.975	12569.06
73.111	12569.06
73.281	12572.98
73.417	12580.82
73.553	12582.12
73.690	12589.96
73.827	12597.80
73.967	12597.80
74.104	12597.80
74.240	12603.01
74.410	12606.93
74.546	12610.85
74.682	12612.15
74.819	12608.23
74.956	12616.07
75.092	12619.99
75.228	12619.99
75.364	12619.99
75.534	12625.21
75.670	12629.13
75.806	12636.96
75.943	12640.88
76.083	12646.10
76.221	12646.10
76.357	12650.02
76.493	12647.40
76.663	12659.16
76.799	12667.00
76.935	12667.00
77.071	12667.00
77.207	12668.29
77.343	12672.21
77.479	12680.05
77.615	12677.43
77.784	12683.97
77.923	12681.35
78.059	12685.27
78.199	12693.11
78.336	12697.03
78.473	12698.32
78.609	12698.32
78.746	12706.17
78.916	12710.08
79.052	12711.38
79.188	12715.30
79.324	12723.14
79.460	12727.06
79.596	12724.44
79.732	12728.36
79.868	12728.36
80.038	12740.12
80.174	12740.12
80.314	12741.41
80.451	12741.41
80.587	12741.41
80.723	12745.33
80.859	12753.17
80.995	12753.17
81.165	12754.47
81.301	12758.39
81.437	12762.31
81.573	12762.31
81.709	12766.23
81.845	12770.15
81.981	12775.36
82.119	12779.28
82.289	12783.20
82.430	12784.50
82.566	12788.42
82.703	12788.42
82.840	12792.34
82.976	12796.26
83.112	12797.56
83.248	12801.48
83.418	12801.48
83.554	12801.48
83.690	12801.48
83.826	12805.40
83.962	12809.32
84.098	12814.53
84.234	12814.53
84.371	12822.37
84.545	12826.29
84.682	12830.21
84.818	12827.59
84.954	12827.59
85.090	12831.51
85.226	12835.43
85.363	12839.35
85.499	12839.35
85.669	12840.64
85.805	12844.56
85.941	12848.48
86.078	12848.48
86.214	12852.40
86.352	12856.32
86.488	12853.70
86.629	12857.62
86.800	12865.46
86.936	12869.38
87.073	12873.30
87.211	12874.60
87.348	12874.60
87.484	12878.51
87.620	12878.51
87.756	12882.44
87.926	12882.44
88.062	12886.36
88.198	12890.27
88.334	12890.27
88.470	12887.65
88.606	12887.65
88.747	12887.65
88.883	12895.49
89.053	12899.41
89.189	12903.33
89.325	12896.79
89.461	12896.79
89.597	12904.63
89.733	12904.63
89.870	12912.47
90.006	12916.39
90.176	12917.68
90.312	12917.68
90.448	12921.60
90.586	12929.44
90.723	12930.74
90.864	12926.82
91.002	12930.74
91.138	12938.58
91.308	12942.50
91.444	12946.42
91.581	12939.87
91.717	12943.79
91.853	12947.71
91.989	12947.71
92.125	12947.71
92.261	12951.63
92.431	12959.48
92.567	12956.85
92.703	12956.85
92.839	12960.77
92.980	12964.69
93.117	12968.61
93.253	12972.53
93.389	12968.61
93.559	12972.53
93.696	12973.83
93.832	12973.83
93.968	12981.67
94.105	12981.67
94.241	12981.67
94.377	12985.59
94.513	12985.59
94.683	12986.88
94.821	12986.88
94.957	12986.88
95.097	12986.88
95.234	12990.80
95.371	12994.72
95.508	12998.64
95.644	12996.02
95.814	12999.94
95.950	12999.94
96.086	13007.78
96.222	13007.78
96.360	13015.62
96.496	13015.62
96.632	13015.62
96.768	13016.91
96.938	13016.91
97.074	13020.83
97.214	13020.83
97.351	13024.75
97.487	13024.75
97.623	13028.67
97.760	13026.05
97.896	13029.97
98.066	13033.89
98.202	13033.89
98.338	13037.81
98.474	13041.73
98.610	13045.65
98.746	13045.65
98.882	13043.03
99.018	13043.03
99.189	13050.87
99.330	13054.79
99.467	13058.71
99.605	13056.08
99.741	13056.08
99.877	13056.08
100.014	13056.08
100.151	13063.92
100.322	13063.92
100.459	13063.92
100.596	13067.84
100.733	13067.84
100.870	13067.84
101.008	13069.14
101.144	13069.14
101.281	13073.06
101.457	13080.90
101.594	13076.98
101.730	13084.82
101.867	13084.82
102.004	13088.74
102.141	13082.19
102.278	13082.19
102.415	13090.03
102.586	13093.95
102.723	13097.87
102.860	13097.87
102.997	13093.95
103.136	13095.25
103.272	13101.79
103.409	13099.17
103.551	13103.09
103.722	13103.09
103.858	13107.01
103.995	13107.01
104.132	13107.01
104.269	13110.93
104.406	13110.93
104.543	13110.93
104.680	13112.23
104.851	13116.15
104.987	13120.07
105.124	13120.07
105.261	13123.99
105.399	13127.91
105.535	13127.91
105.677	13131.83
105.814	13125.28
105.985	13133.12
106.122	13129.20
106.259	13133.12
106.396	13133.12
106.533	13133.12
106.670	13140.96
106.807	13144.88
106.944	13142.26
107.115	13138.34
107.253	13142.26
107.389	13146.18
107.526	13146.18
107.663	13150.10
107.805	13150.10
107.942	13154.02
108.079	13157.94
108.250	13157.94
108.386	13155.31
108.523	13155.31
108.660	13159.23
108.797	13163.15
108.934	13163.15
109.071	13171.00
109.208	13171.00
109.379	13168.37
109.516	13171.00
109.652	13171.00
109.789	13168.37
109.931	13172.29
110.068	13172.29
110.205	13176.21
110.342	13176.21
110.513	13180.13
110.649	13181.42
110.786	13184.05
110.923	13184.05
111.060	13185.35
111.199	13185.35
111.336	13189.27
111.472	13189.27
111.643	13193.19
111.780	13193.19
111.917	13197.11
112.059	13197.11
112.196	13193.19
112.333	13197.11
112.470	13201.03
112.607	13198.40
112.778	13198.40
112.914	13202.32
113.051	13202.32
113.188	13206.24
113.325	13210.16
113.462	13210.16
113.599	13210.16
113.736	13214.08
113.907	13207.54
114.044	13214.08
114.186	13218.00
114.323	13215.38
114.461	13215.38
114.597	13215.38
114.734	13219.30
114.871	13219.30
115.042	13219.30
115.179	13223.22
115.318	13223.22
115.454	13227.14
115.591	13227.14
115.728	13227.14
115.865	13227.14
116.002	13224.51
116.173	13228.43
116.316	13232.35
116.453	13236.27
116.589	13232.35
116.726	13236.27
116.863	13236.27
117.000	13240.19
117.137	13236.27
117.308	13236.27
117.444	13240.19
117.581	13244.12
117.718	13244.12
117.855	13241.49
117.992	13241.49
118.129	13241.49
118.266	13241.49
118.441	13245.41
118.578	13245.41
118.715	13249.33
118.852	13253.25
118.989	13253.25
119.126	13253.25
119.266	13250.62
119.402	13257.17
119.573	13257.17
119.709	13257.17
119.846	13258.47
119.984	13262.39
120.120	13258.47
120.257	13258.47
120.394	13258.47
120.536	13258.47
120.707	13262.39
120.844	13262.39
120.982	13266.31
121.119	13262.39
121.256	13266.31
121.393	13270.23
121.530	13270.23
121.667	13274.15
121.838	13267.60
121.974	13271.52
122.111	13271.52
122.249	13275.44
122.385	13275.44
122.523	13275.44
122.664	13279.36
122.802	13283.28
122.972	13283.28
123.109	13279.36
123.246	13276.74
123.385	13287.20
123.521	13287.20
123.659	13283.28
123.796	13287.20
123.934	13287.20
124.104	13284.58
124.242	13287.20
124.379	13287.20
124.516	13291.12
124.653	13284.58
124.795	13288.50
124.932	13288.50
125.069	13292.42
125.240	13300.26
125.377	13296.34
125.514	13300.26
125.651	13300.26
125.788	13300.26
125.925	13300.26
126.062	13300.26
126.199	13301.55
126.370	13301.55
126.507	13297.63
126.645	13301.55
126.782	13301.55
126.923	13301.55
127.061	13301.55
127.197	13305.47
127.336	13305.47
127.506	13309.40
127.643	13309.40
127.781	13313.31
127.917	13313.31
128.054	13317.24
128.191	13313.31
128.328	13314.61
128.465	13314.61
128.636	13318.53
128.773	13318.53
128.910	13318.53
129.052	13318.53
129.189	13318.53
129.326	13322.45
129.463	13322.45
129.600	13322.45
129.771	13322.45
129.908	13326.37
130.045	13326.37
130.183	13330.29
130.319	13330.29
130.456	13330.29
130.593	13330.29
130.731	13330.29
130.901	13331.59
131.038	13331.59
131.181	13331.59
131.321	13335.51
131.454	13335.51
131.590	13339.43
131.727	13339.43
131.864	13339.43
132.035	13339.43
132.171	13343.35
132.308	13343.35
132.445	13343.35
132.582	13343.35
132.719	13347.27
132.856	13347.27
132.993	13340.72
133.164	13344.64
133.305	13344.64
133.442	13348.56
133.580	13348.56
133.716	13352.48
133.853	13348.56
133.990	13348.56
134.127	13348.56
134.298	13348.56
134.434	13352.48
134.571	13352.48
134.708	13348.56
134.845	13356.40
134.982	13356.40
135.119	13356.40
135.256	13349.86
135.433	13360.32
135.571	13360.32
135.707	13360.32
135.844	13357.70
135.981	13357.70
136.118	13357.70
136.255	13361.62
136.393	13361.62
136.563	13357.70
136.699	13361.62
136.836	13365.54
136.973	13365.54
137.110	13365.54
137.247	13369.46
137.384	13365.54
137.526	13369.46
137.697	13365.54
137.833	13373.38
137.970	13377.30
138.107	13377.30
138.245	13373.38
138.381	13373.38
138.518	13373.38
138.655	13373.38
138.826	13374.67
138.963	13378.59
139.099	13374.67
139.236	13374.67
139.375	13378.59
139.511	13378.59
139.653	13378.59
139.790	13382.51
139.961	13378.59
140.098	13382.51
140.235	13382.51
140.372	13382.51
140.509	13386.44
140.646	13386.44
140.783	13382.51
140.920	13386.44
141.091	13382.51
141.228	13386.44
141.365	13386.44
141.502	13386.44
141.639	13390.36
141.781	13390.36
141.918	13383.81
142.055	13387.73
142.226	13391.65
142.363	13387.73
142.500	13387.73
142.637	13391.65
142.774	13387.73
142.911	13387.73
143.048	13391.65
143.185	13395.57
143.357	13391.65
143.495	13391.65
143.631	13395.57
143.768	13391.65
143.910	13395.57
144.047	13399.49
144.184	13395.57
144.322	13399.49
144.492	13403.41
144.629	13399.49
144.766	13403.41
144.903	13403.41
145.040	13403.41
145.177	13403.41
145.314	13400.79
145.451	13400.79
145.622	13400.79
145.758	13404.71
145.895	13404.71
146.037	13400.79
146.174	13400.79
146.311	13400.79
146.448	13404.71
146.585	13404.71
146.756	13404.71
146.893	13404.71
147.030	13408.63
147.167	13408.63
147.304	13408.63
147.443	13404.71
147.579	13408.63
147.716	13416.47
147.887	13416.47
148.023	13416.47
148.165	13416.47
148.302	13416.47
148.439	13420.39
148.576	13416.47
148.714	13416.47
148.850	13416.47
149.021	13420.39
149.157	13416.47
149.294	13413.84
149.431	13417.76
149.568	13413.84
149.705	13417.76
149.842	13421.68
149.979	13417.76
150.150	13425.60
150.291	13425.60
150.428	13425.60
150.565	13429.52
150.702	13429.52
150.839	13429.52
150.977	13429.52
151.113	13429.52
151.284	13433.44
151.420	13429.52
151.559	13426.90
151.696	13433.44
151.832	13437.37
151.969	13433.44
152.106	13433.44
152.243	13433.44
152.418	13437.37
152.555	13430.82
152.692	13430.82
152.829	13434.74
152.966	13434.74
153.103	13434.74
153.241	13434.74
153.378	13434.74
153.548	13430.82
153.684	13430.82
153.821	13438.66
153.958	13434.74
154.095	13434.74
154.232	13434.74
154.369	13434.74
154.511	13438.66
154.682	13434.74
154.819	13434.74
154.956	13438.66
155.093	13438.66
155.230	13438.66
155.367	13438.66
155.506	13438.66
155.643	13438.66
155.813	13446.50
155.950	13446.50
156.087	13446.50
156.224	13446.50
156.361	13446.50
156.498	13447.79
156.640	13443.87
156.777	13443.87
156.948	13443.87
157.085	13443.87
157.222	13443.87
157.359	13443.87
157.497	13447.79
157.633	13443.87
157.770	13447.79
157.908	13447.79
158.078	13443.87
158.214	13447.79
158.351	13447.79
158.488	13451.71
158.625	13451.71
158.767	13451.71
158.904	13451.71
159.041	13451.71
159.212	13451.71
159.349	13455.64
159.486	13455.64
159.625	13455.64
159.761	13455.64
159.898	13455.64
160.035	13459.56
160.173	13459.56
160.343	13459.56
160.481	13459.56
160.617	13459.56
160.754	13459.56
160.896	13459.56
161.033	13459.56
161.170	13459.56
161.307	13463.48
161.478	13463.48
161.614	13459.56
161.751	13460.85
161.888	13463.48
162.025	13467.40
162.162	13463.48
162.299	13460.85
162.436	13460.85
162.607	13464.77
162.743	13460.85
162.880	13464.77
163.022	13464.77
163.159	13464.77
163.296	13464.77
163.433	13468.69
163.572	13468.69
163.742	13468.69
163.879	13472.61
164.016	13468.69
164.153	13472.61
164.290	13472.61
164.427	13472.61
164.564	13468.69
164.701	13472.61
164.872	13468.69
165.008	13472.61
165.150	13472.61
165.287	13472.61
165.424	13472.61
165.562	13480.45
165.700	13476.53
165.836	13476.53
166.007	13476.53
166.144	13476.53
166.283	13480.45
166.419	13473.91
166.556	13476.53
166.693	13473.91
166.830	13476.53
166.967	13480.45
167.138	13477.83
167.280	13480.45
167.417	13473.91
167.558	13477.83
167.691	13477.83
167.827	13477.83
167.964	13481.75
168.101	13481.75
168.272	13481.75
168.409	13481.75
168.546	13481.75
168.683	13481.75
168.821	13481.75
168.957	13481.75
169.094	13481.75
169.231	13481.75
169.406	13481.75
169.543	13485.67
169.680	13485.67
169.817	13485.67
169.954	13485.67
170.091	13485.67
170.228	13485.67
170.365	13489.59
170.536	13489.59
170.674	13489.59
170.811	13493.51
170.948	13489.59
171.086	13489.59
171.223	13493.51
171.361	13493.51
171.502	13493.51
171.674	13493.51
171.811	13493.51
171.949	13493.51
172.085	13493.51
172.222	13493.51
172.359	13486.96
172.496	13497.43
172.633	13497.43
172.805	13494.80
172.941	13494.80
173.078	13494.80
173.215	13494.80
173.352	13494.80
173.490	13494.80
173.631	13494.80
173.768	13490.88
173.939	13494.80
174.075	13494.80
174.212	13494.80
174.350	13494.80
174.486	13498.72
174.623	13498.72
174.760	13498.72
174.897	13498.72
175.068	13498.72
175.205	13498.72
175.343	13498.72
175.480	13496.10
175.619	13506.57
175.761	13502.65
175.897	13502.65
176.034	13500.02
176.205	13500.02
176.342	13506.57
176.479	13503.94
176.616	13507.86
176.753	13507.86
176.890	13507.86
177.027	13507.86
177.164	13511.78
177.335	13507.86
177.471	13507.86
177.608	13511.78
177.745	13511.78
177.887	13511.78
178.024	13507.86
178.162	13511.78
178.298	13511.78
178.469	13515.70
178.606	13515.70
