# magob012.txt
# Run time: 15 min, 00 sec
###
0.009	4634.58
0.179	4697.16
0.315	4752.06
0.451	4799.09
0.587	4812.14
0.723	4821.26
0.859	4842.18
0.995	4838.25
1.131	4868.29
1.301	4902.27
1.437	4933.56
1.573	4962.35
1.709	4980.59
1.845	5014.56
1.981	5053.72
2.122	5096.82
2.258	5142.60
2.427	5164.77
2.563	5194.81
2.699	5203.93
2.835	5220.92
2.971	5254.90
3.107	5286.19
3.243	5307.11
3.379	5329.28
3.548	5372.38
3.684	5409.04
3.820	5423.34
3.956	5444.27
4.092	5462.50
4.233	5482.18
4.371	5492.54
4.506	5513.47
4.675	5521.34
4.811	5539.57
4.947	5594.48
5.083	5612.71
5.219	5633.64
5.355	5658.50
5.491	5667.61
5.627	5672.79
5.796	5689.78
5.932	5714.65
6.068	5728.94
6.204	5757.74
6.345	5774.73
6.481	5787.78
6.617	5800.84
6.753	5809.95
6.922	5830.88
7.058	5855.74
7.194	5881.85
7.330	5911.89
7.466	5941.93
7.602	5964.10
7.738	5977.15
7.874	5998.08
8.043	6020.25
8.179	6041.17
8.315	6062.10
8.456	6079.09
8.592	6092.14
8.728	6109.13
8.864	6114.31
9.000	6127.36
9.171	6152.23
9.303	6169.22
9.438	6183.51
9.574	6200.50
9.710	6221.43
9.846	6243.60
9.982	6268.46
10.118	6290.63
10.288	6323.37
10.424	6333.72
10.564	6354.65
10.701	6371.64
10.837	6392.57
10.973	6402.92
11.109	6419.91
11.245	6444.78
11.413	6474.82
11.550	6500.92
11.686	6525.79
11.822	6547.96
11.958	6568.88
12.094	6585.87
12.230	6598.93
12.366	6621.09
12.534	6651.14
12.675	6676.00
12.812	6694.23
12.948	6711.22
13.084	6736.09
13.220	6750.38
13.356	6767.37
13.492	6796.17
13.660	6830.15
13.798	6844.44
13.935	6865.37
14.071	6890.24
14.207	6908.47
14.343	6933.33
14.479	6950.32
14.615	6964.61
14.788	6994.66
14.925	7011.65
15.061	7024.70
15.197	7045.63
15.333	7062.62
15.469	7079.61
15.605	7092.66
15.741	7101.77
15.909	7126.64
16.046	7143.63
16.182	7156.68
16.318	7177.61
16.454	7190.66
16.590	7203.72
16.726	7212.83
16.866	7225.88
17.035	7246.81
17.172	7263.80
17.308	7280.79
17.444	7285.97
17.580	7297.78
17.716	7306.90
17.852	7318.71
17.988	7327.83
18.156	7344.82
18.294	7349.99
18.431	7359.11
18.567	7378.80
18.703	7387.91
18.839	7397.02
18.979	7412.78
19.116	7421.89
19.284	7438.88
19.421	7444.06
19.557	7453.17
19.693	7468.93
19.829	7474.10
19.965	7485.92
20.101	7495.03
20.237	7500.21
20.406	7515.96
20.542	7521.13
20.678	7525.07
20.814	7532.95
20.950	7530.25
21.090	7538.13
21.227	7542.06
21.363	7549.94
21.532	7551.18
21.668	7555.12
21.804	7562.99
21.940	7564.23
22.076	7572.11
22.212	7579.98
22.348	7577.28
22.484	7589.10
22.653	7594.27
22.790	7606.09
22.927	7610.03
23.063	7607.32
23.203	7611.26
23.340	7615.20
23.476	7623.08
23.612	7624.32
23.782	7632.19
23.918	7637.37
24.054	7645.24
24.190	7657.06
24.326	7658.30
24.462	7666.17
24.598	7667.41
24.734	7671.35
24.903	7683.17
25.040	7684.40
25.176	7696.22
25.316	7700.16
25.453	7704.10
25.589	7705.33
25.725	7709.27
25.861	7717.15
26.030	7714.44
26.167	7722.32
26.303	7726.26
26.439	7734.14
26.575	7735.37
26.711	7743.25
26.847	7744.49
26.983	7752.36
27.153	7764.18
27.290	7761.48
27.431	7769.35
27.568	7773.29
27.704	7781.17
27.840	7782.41
27.976	7790.29
28.125	7794.23
28.296	7795.46
28.432	7807.28
28.568	7807.28
28.704	7807.28
28.840	7807.28
28.976	7803.34
29.112	7807.28
29.248	7811.22
29.417	7808.51
29.558	7812.45
29.695	7820.33
29.831	7824.27
29.967	7821.56
30.103	7833.38
30.239	7837.32
30.375	7841.26
30.545	7838.55
30.681	7842.49
30.817	7846.43
30.953	7850.37
31.089	7850.37
31.225	7854.31
31.361	7858.25
31.497	7851.61
31.671	7859.48
31.809	7863.42
31.946	7867.36
32.082	7871.30
32.218	7868.60
32.354	7872.54
32.490	7876.48
32.626	7880.41
32.796	7880.41
32.932	7884.35
33.068	7888.29
33.204	7885.59
33.340	7885.59
33.476	7889.53
33.612	7885.59
33.752	7889.53
33.923	7889.53
34.059	7889.53
34.195	7889.53
34.331	7897.41
34.467	7897.41
34.603	7897.41
34.739	7901.34
34.875	7905.28
35.045	7898.64
35.181	7902.58
35.317	7906.52
35.453	7906.52
35.589	7910.46
35.725	7914.40
35.865	7918.34
36.002	7915.63
36.172	7915.63
36.309	7923.51
36.446	7927.45
36.582	7931.39
36.718	7931.39
36.854	7935.33
36.990	7935.33
37.126	7928.68
37.296	7936.56
37.432	7940.50
37.568	7944.44
37.704	7944.44
37.840	7944.44
37.980	7944.44
38.117	7948.38
38.253	7945.67
38.423	7949.61
38.559	7953.55
38.695	7953.55
38.831	7953.55
38.967	7953.55
39.103	7957.49
39.239	7961.43
39.375	7961.43
39.545	7965.37
39.681	7965.37
39.817	7965.37
39.953	7965.37
40.093	7961.43
40.230	7961.43
40.366	7957.49
40.502	7957.49
40.672	7961.43
40.809	7961.43
40.946	7957.49
41.082	7961.43
41.218	7961.43
41.354	7961.43
41.490	7957.49
41.626	7957.49
41.795	7961.43
41.932	7958.73
42.068	7965.37
42.208	7965.37
42.345	7958.73
42.481	7958.73
42.617	7962.67
42.753	7962.67
42.923	7962.67
43.059	7962.67
43.195	7966.60
43.331	7966.60
43.467	7966.60
43.603	7966.60
43.739	7966.60
43.875	7966.60
44.045	7966.60
44.181	7962.67
44.321	7966.60
44.458	7966.60
44.594	7966.60
44.730	7966.60
44.866	7966.60
45.002	7970.54
45.171	7970.54
45.309	7970.54
45.446	7970.54
45.582	7974.48
45.718	7974.48
45.854	7967.84
45.990	7974.48
46.126	7978.42
46.296	7978.42
46.436	7982.36
46.573	7978.42
46.709	7982.36
46.845	7978.42
46.981	7978.42
47.117	7978.42
47.253	7978.42
47.423	7974.48
47.559	7974.48
47.695	7978.42
47.831	7978.42
47.967	7978.42
48.103	7978.42
48.239	7978.42
