# noir003.txt
# Run time: 30 min, 00 sec
###
0.005	8337.58
0.174	8367.60
0.309	8406.77
0.446	8428.97
0.586	8468.14
0.722	8503.39
0.858	8528.19
0.994	8558.22
1.131	8576.50
1.300	8594.78
1.435	8628.72
1.571	8663.98
1.707	8692.69
1.843	8714.89
1.979	8714.89
2.115	8727.95
2.252	8746.23
2.420	8784.09
2.555	8819.34
2.696	8849.37
2.832	8863.73
2.968	8884.62
3.104	8910.73
3.240	8949.90
3.376	8966.87
3.545	8992.98
3.680	9028.23
3.816	9037.37
3.952	9067.40
4.088	9067.40
4.224	9097.43
4.362	9123.54
4.497	9153.57
4.666	9167.93
4.806	9192.74
4.942	9214.93
5.078	9235.82
5.214	9254.10
5.350	9288.04
5.486	9293.27
5.623	9310.24
5.791	9340.27
5.926	9361.16
6.062	9379.44
6.198	9401.63
6.334	9422.52
6.470	9443.41
6.606	9457.77
6.743	9474.75
6.915	9504.77
7.051	9534.80
7.188	9560.91
7.323	9575.28
7.459	9592.25
7.595	9617.05
7.731	9639.25
7.867	9660.14
8.036	9682.33
8.171	9695.39
8.307	9712.36
8.443	9726.72
8.579	9751.53
8.715	9768.50
8.851	9781.56
8.992	9799.84
9.161	9808.98
9.298	9833.78
9.433	9854.67
9.569	9861.20
9.705	9878.17
9.841	9906.89
9.977	9917.34
10.113	9934.31
10.282	9959.12
10.418	9977.40
10.554	9998.29
10.690	10015.26
10.826	10017.87
10.962	10037.45
11.102	10054.43
11.240	10067.48
11.409	10097.51
11.545	10115.79
11.681	10134.07
11.818	10153.65
11.954	10166.71
12.090	10177.15
12.226	10190.21
12.362	10207.18
12.531	10224.15
12.667	10237.21
12.803	10265.93
12.939	10276.38
13.075	10293.35
13.215	10306.41
13.352	10318.16
13.488	10336.43
13.658	10366.46
13.795	10379.52
13.932	10392.58
14.068	10409.55
14.204	10418.69
14.340	10427.83
14.476	10440.88
14.612	10457.86
14.781	10474.83
14.917	10491.80
15.053	10500.94
15.189	10514.00
15.329	10523.14
15.466	10540.11
15.603	10557.08
15.739	10574.05
15.908	10591.03
16.044	10604.08
16.180	10621.06
16.316	10634.11
16.452	10647.17
16.588	10668.06
16.724	10682.42
16.860	10691.56
17.029	10708.53
17.165	10721.59
17.301	10730.73
17.441	10759.45
17.578	10776.43
17.714	10785.56
17.852	10798.62
17.988	10811.67
18.157	10829.95
18.294	10845.62
18.430	10858.68
18.566	10871.73
18.702	10888.71
18.838	10899.15
18.974	10910.90
19.110	10920.04
19.279	10937.01
19.415	10946.15
19.555	10959.21
19.692	10976.18
19.828	10985.32
19.964	11006.21
20.101	11023.19
20.237	11044.08
20.406	11064.97
20.542	11078.02
20.678	11095.00
20.814	11108.05
20.950	11109.36
21.086	11125.03
21.222	11134.17
21.358	11147.22
21.526	11160.28
21.667	11165.50
21.804	11182.47
21.940	11194.23
22.078	11211.20
22.214	11220.34
22.350	11229.48
22.486	11242.53
22.655	11259.51
22.791	11268.64
22.928	11281.70
23.064	11294.76
23.200	11311.73
23.336	11319.57
23.472	11328.71
23.608	11345.68
23.781	11362.65
23.918	11363.95
24.054	11371.79
24.190	11380.93
24.326	11390.07
24.463	11409.66
24.599	11414.88
24.735	11427.93
24.904	11440.99
25.040	11450.13
25.176	11461.88
25.312	11474.94
25.448	11484.08
25.585	11493.21
25.721	11502.35
25.861	11519.33
26.031	11527.16
26.167	11540.22
26.305	11553.27
26.441	11558.49
26.577	11574.17
26.713	11583.30
26.849	11596.36
26.986	11605.50
27.155	11614.64
27.291	11612.02
27.427	11628.99
27.563	11643.37
27.699	11648.58
27.835	11657.72
27.975	11670.78
28.112	11682.53
28.281	11695.59
28.417	11708.65
28.554	11717.78
28.690	11730.84
28.827	11742.59
28.963	11747.81
29.100	11756.95
29.237	11772.63
29.405	11785.68
29.542	11790.90
29.678	11800.04
29.814	11811.79
29.950	11820.93
30.092	11826.15
30.228	11833.99
30.364	11843.12
30.534	11854.88
30.671	11864.02
30.807	11873.15
30.943	11884.91
31.079	11894.05
31.215	11899.27
31.351	11912.32
31.487	11924.08
31.655	11933.22
31.792	11946.27
31.929	11959.33
32.065	11967.17
32.205	11972.38
32.342	11981.52
32.478	11993.28
32.615	11994.58
32.784	12002.42
32.920	12032.45
33.056	12054.64
33.192	12067.69
33.329	12075.53
33.465	12053.34
33.601	12049.42
33.738	12087.29
33.907	12092.51
34.043	11965.85
34.179	11960.63
34.319	11961.93
34.456	11973.68
34.592	11978.90
34.729	11982.82
34.867	11961.93
35.037	11965.85
35.173	11969.76
35.309	11986.74
35.445	11995.88
35.581	11993.26
35.717	12006.31
35.853	12010.23
35.989	12023.29
36.159	12061.16
36.295	12112.08
36.436	12117.30
36.573	12138.19
36.709	12149.95
36.845	12159.09
36.981	12160.39
37.117	12176.06
37.287	12181.28
37.423	12182.58
37.559	12190.42
37.695	12195.63
37.831	12203.47
37.967	12211.31
38.103	12204.77
38.239	12161.69
38.409	12173.44
38.549	12174.74
38.686	12182.58
38.823	12190.42
38.960	12147.33
39.097	12138.19
39.233	12102.94
39.369	12108.16
39.539	12119.92
39.675	12125.14
39.811	12134.27
39.947	12142.11
40.083	12143.41
40.219	12151.25
40.355	12203.47
40.491	12279.21
40.664	12309.24
40.801	12324.92
40.938	12337.98
41.074	12343.19
41.210	12358.87
41.346	12360.17
41.482	12365.39
41.618	12377.14
41.787	12394.12
41.924	12399.33
42.060	12411.09
42.196	12416.31
42.332	12424.15
42.468	12429.37
42.605	12437.21
42.745	12442.42
42.916	12451.56
43.053	12463.32
43.189	12468.54
43.327	12480.29
43.463	12485.51
43.599	12489.43
43.737	12497.27
43.873	12502.49
44.042	12507.70
44.179	12515.54
44.315	12527.30
44.451	12528.60
44.587	12540.36
44.723	12541.65
44.863	12550.79
45.000	12554.71
45.169	12566.47
45.305	12567.77
45.441	12579.53
45.577	12580.82
45.713	12596.50
45.849	12601.72
45.985	12610.85
46.121	12618.69
46.290	12626.53
46.426	12627.83
46.562	12635.67
46.698	12636.96
46.834	12644.80
46.974	12648.72
47.111	12657.86
47.247	12661.78
47.417	12667.00
47.555	12678.76
47.691	12683.97
47.827	12691.81
47.964	12695.73
48.100	12697.03
48.236	12708.79
48.372	12712.71
48.542	12721.84
48.678	12727.06
48.815	12734.90
48.951	12736.20
49.091	12744.04
49.228	12751.88
49.364	12753.17
49.500	12764.93
49.670	12770.15
49.806	12774.07
49.942	12771.44
50.078	12779.28
50.214	12783.20
50.350	12791.04
50.486	12792.34
50.622	12804.10
50.792	12808.02
50.928	12809.32
51.064	12821.08
51.204	12826.29
51.341	12830.21
51.477	12838.05
51.614	12835.43
51.752	12843.27
51.922	12851.11
52.058	12852.40
52.194	12856.32
52.330	12864.16
52.466	12865.46
52.602	12869.38
52.739	12878.51
52.875	12882.44
53.045	12890.27
53.181	12894.19
53.321	12899.41
53.458	12903.33
53.594	12907.25
53.730	12912.47
53.866	12920.31
54.002	12924.23
54.172	12921.60
54.309	12933.36
54.445	12941.20
54.582	12942.50
54.719	12950.34
54.855	12954.26
54.991	12955.55
55.127	12959.48
55.297	12968.61
55.437	12972.53
55.574	12976.45
55.710	12984.29
55.846	12989.51
55.984	12997.35
56.120	12994.72
56.256	13010.40
56.426	13007.78
56.562	13011.70
56.698	13015.62
56.834	13024.75
56.970	13024.75
57.106	13036.52
57.243	13036.52
57.379	13037.81
57.553	13045.65
57.690	13049.57
57.826	13050.87
57.962	13058.71
58.098	13066.55
58.234	13063.92
58.370	13067.84
58.506	13071.76
58.676	13079.60
58.812	13080.90
58.948	13084.82
59.084	13084.82
59.220	13088.74
59.356	13090.03
59.493	13097.87
59.633	13101.79
59.804	13109.64
59.941	13107.01
60.078	13118.77
60.216	13122.69
60.353	13126.61
60.490	13123.99
60.626	13127.91
60.762	13135.75
60.932	13137.04
61.069	13148.80
61.205	13150.10
61.341	13150.10
61.478	13157.94
61.614	13165.78
61.754	13165.78
61.891	13167.07
62.060	13171.00
62.197	13174.92
62.333	13174.92
62.469	13182.76
62.605	13180.13
62.741	13184.05
62.877	13187.97
63.013	13193.19
63.184	13201.03
63.320	13208.87
63.457	13212.79
63.593	13210.16
63.729	13218.00
63.869	13225.84
64.006	13223.22
64.142	13227.14
64.312	13234.98
64.450	13234.98
64.586	13236.27
64.722	13240.19
64.858	13244.12
64.994	13251.96
65.130	13255.88
65.267	13257.17
65.438	13261.09
65.574	13265.01
65.710	13268.93
65.846	13266.31
65.986	13270.23
66.123	13274.15
