# noir2008.txt
# Run time: 15 min, 00 sec
###
137.846	8306.26
137.982	8306.26
138.119	8306.26
138.255	8306.26
138.391	8306.26
138.562	8306.26
138.698	8310.18
138.835	8306.26
138.975	8310.18
139.112	8310.18
139.248	8310.18
139.384	8310.18
139.521	8310.18
139.691	8306.26
139.827	8310.18
139.963	8310.18
140.099	8314.10
140.235	8314.10
140.371	8314.10
140.507	8310.18
140.643	8314.10
140.813	8310.18
140.949	8314.10
141.089	8310.18
141.226	8314.10
141.362	8314.10
141.498	8314.10
141.635	8314.10
141.768	8314.10
141.938	8314.10
142.075	8318.01
142.211	8314.10
142.347	8314.10
142.483	8314.10
142.619	8314.10
142.755	8318.01
142.891	8314.10
143.061	8314.10
143.201	8318.01
143.338	8318.01
143.474	8311.47
143.610	8318.01
143.747	8311.47
143.883	8311.47
144.019	8315.39
144.189	8311.47
144.325	8315.39
144.461	8315.39
144.597	8315.39
144.733	8315.39
144.869	8315.39
145.005	8315.39
145.141	8315.39
145.315	8315.39
145.452	8315.39
145.588	8315.39
145.724	8319.31
145.860	8319.31
145.997	8319.31
146.134	8319.31
146.270	8319.31
146.440	8319.31
146.576	8323.23
146.712	8319.31
146.848	8319.31
146.984	8323.23
147.120	8319.31
147.256	8319.31
147.396	8319.31
147.567	8319.31
147.703	8323.23
147.839	8323.23
147.975	8323.23
148.111	8323.23
148.247	8323.23
148.383	8323.23
148.519	8323.23
148.689	8323.23
148.825	8323.23
148.961	8327.15
149.097	8323.23
149.233	8323.23
149.369	8327.15
149.509	8323.23
149.646	8327.15
149.817	8323.23
149.953	8327.15
150.089	8327.15
150.227	8327.15
150.363	8327.15
150.499	8327.15
150.635	8327.15
150.771	8331.07
150.941	8327.15
151.077	8327.15
151.213	8327.15
151.349	8331.07
151.485	8327.15
151.625	8331.07
151.762	8331.07
151.898	8331.07
152.067	8327.15
152.204	8331.07
152.340	8331.07
152.476	8331.07
152.612	8328.45
152.749	8324.53
152.885	8328.45
153.022	8328.45
153.192	8331.07
153.328	8331.07
153.464	8328.45
153.600	8328.45
153.740	8334.99
153.877	8328.45
154.013	8328.45
154.149	8328.45
154.320	8331.07
154.458	8328.45
154.594	8328.45
154.730	8328.45
154.867	8332.37
155.003	8328.45
155.139	8328.45
155.275	8328.45
155.445	8328.45
155.581	8332.37
155.717	8332.37
155.857	8328.45
155.994	8332.37
156.131	8332.37
156.267	8332.37
156.404	8332.37
156.574	8332.37
156.710	8332.37
156.846	8332.37
156.982	8332.37
157.118	8332.37
157.254	8332.37
157.391	8328.45
157.527	8332.37
157.697	8332.37
157.833	8336.29
157.973	8332.37
158.110	8336.29
158.246	8336.29
158.382	8336.29
158.518	8336.29
158.656	8332.37
158.826	8336.29
158.962	8340.21
159.098	8336.29
159.234	8336.29
159.370	8336.29
159.507	8336.29
159.643	8336.29
159.779	8336.29
159.949	8336.29
160.089	8336.29
160.226	8340.21
160.362	8340.21
160.498	8336.29
160.634	8336.29
160.770	8336.29
160.906	8340.21
161.076	8336.29
161.213	8340.21
161.349	8340.21
161.485	8340.21
161.621	8340.21
161.757	8340.21
161.894	8340.21
162.030	8340.21
162.204	8340.21
162.341	8340.21
162.477	8340.21
162.613	8344.13
162.749	8333.67
162.887	8340.21
163.023	8344.13
163.160	8340.21
163.330	8340.21
163.466	8340.21
163.602	8344.13
163.738	8344.13
163.874	8344.13
164.010	8344.13
164.146	8344.13
164.286	8344.13
164.457	8340.21
164.593	8344.13
164.729	8344.13
164.865	8344.13
165.001	8344.13
165.137	8344.13
165.273	8344.13
165.409	8344.13
165.579	8340.21
165.715	8344.13
165.851	8344.13
165.987	8344.13
166.123	8344.13
166.260	8344.13
166.400	8344.13
166.537	8344.13
166.707	8344.13
166.843	8348.05
166.979	8344.13
167.117	8344.13
167.253	8341.51
167.389	8348.05
167.525	8344.13
167.661	8341.51
167.831	8344.13
167.967	8341.51
168.103	8341.51
168.239	8341.51
168.375	8341.51
168.515	8341.51
168.652	8341.51
168.788	8341.51
168.959	8344.13
169.095	8341.51
169.231	8341.51
169.367	8341.51
169.503	8341.51
169.639	8341.51
169.775	8341.51
169.911	8341.51
170.082	8341.51
170.218	8341.51
170.354	8341.51
170.490	8345.42
170.630	8341.51
170.767	8341.51
170.903	8345.42
171.039	8345.42
171.209	8341.51
171.347	8341.51
171.483	8345.42
171.620	8341.51
171.758	8349.34
171.894	8345.42
172.030	8345.42
172.166	8345.42
172.336	8341.51
172.472	8345.42
172.608	8345.42
172.748	8345.42
172.885	8345.42
173.021	8345.42
173.157	8345.42
173.294	8345.42
173.464	8345.42
173.600	8345.42
173.736	8345.42
173.872	8345.42
174.008	8341.51
174.144	8349.34
174.280	8345.42
174.416	8349.34
174.586	8345.42
174.722	8349.34
174.862	8349.34
174.999	8349.34
175.136	8349.34
175.272	8349.34
175.409	8349.34
175.546	8349.34
175.717	8349.34
175.853	8349.34
175.989	8353.26
176.125	8349.34
176.261	8349.34
176.397	8349.34
176.533	8353.26
176.669	8349.34
176.839	8345.42
176.979	8349.34
177.116	8349.34
177.252	8349.34
177.388	8349.34
177.524	8349.34
177.660	8349.34
177.797	8349.34
177.967	8349.34
178.103	8353.26
178.239	8349.34
178.375	8353.26
178.511	8349.34
178.647	8353.26
178.784	8349.34
178.920	8349.34
179.094	8345.42
179.231	8353.26
179.367	8353.26
179.503	8349.34
179.639	8349.34
179.775	8349.34
179.912	8349.34
180.049	8349.34
180.219	8349.34
180.357	8353.26
180.493	8353.26
180.629	8353.26
180.765	8353.26
180.901	8353.26
181.037	8353.26
181.177	8353.26
181.348	8353.26
181.484	8353.26
181.620	8353.26
181.756	8353.26
181.892	8349.34
182.028	8353.26
182.164	8353.26
182.300	8353.26
182.470	8349.34
182.607	8353.26
182.743	8353.26
182.879	8353.26
183.015	8353.26
183.151	8353.26
183.292	8353.26
183.429	8353.26
183.599	8353.26
183.735	8353.26
183.871	8353.26
184.007	8353.26
184.145	8357.18
184.281	8353.26
184.417	8353.26
184.553	8353.26
184.723	8353.26
184.859	8346.72
184.995	8357.18
185.131	8357.18
185.267	8357.18
185.407	8353.26
185.544	8357.18
185.680	8357.18
185.850	8353.26
185.986	8357.18
186.122	8357.18
186.258	8357.18
186.394	8350.64
186.531	8357.18
186.667	8357.18
186.804	8353.26
186.974	8353.26
187.110	8357.18
187.246	8357.18
187.382	8357.18
187.522	8357.18
187.659	8357.18
187.795	8357.18
187.931	8357.18
188.101	8357.18
188.237	8357.18
188.375	8353.26
188.512	8357.18
188.648	8357.18
188.784	8357.18
188.920	8361.10
189.056	8357.18
189.226	8357.18
189.362	8357.18
189.498	8357.18
189.638	8357.18
189.775	8361.10
189.911	8357.18
190.047	8357.18
190.183	8357.18
190.353	8357.18
190.489	8361.10
190.625	8357.18
190.761	8357.18
190.897	8357.18
191.034	8357.18
191.170	8361.10
191.306	8361.10
191.475	8357.18
191.612	8361.10
191.752	8357.18
191.889	8361.10
192.025	8357.18
192.161	8354.56
192.297	8361.10
192.434	8361.10
192.605	8357.18
192.742	8354.56
192.879	8361.10
193.015	8361.10
193.151	8361.10
193.287	8361.10
193.423	8361.10
193.559	8361.10
193.728	8357.18
193.869	8354.56
194.007	8354.56
194.143	8361.10
194.279	8361.10
194.415	8354.56
194.551	8354.56
194.687	8361.10
194.856	8361.10
194.993	8361.10
195.129	8361.10
195.265	8357.18
195.401	8361.10
195.537	8361.10
195.673	8354.56
195.809	8354.56
195.983	8345.42
196.120	8354.56
196.256	8354.56
196.392	8361.10
196.528	8354.56
196.664	8361.10
196.802	8361.10
196.938	8354.56
197.108	8361.10
197.244	8358.48
197.380	8354.56
197.516	8354.56
197.652	8354.56
197.788	8354.56
197.924	8354.56
198.064	8354.56
198.235	8361.10
198.371	8354.56
198.507	8354.56
198.643	8358.48
198.779	8354.56
198.916	8361.10
199.052	8361.10
199.189	8358.48
199.359	8354.56
199.496	8354.56
199.632	8361.10
199.768	8358.48
199.904	8358.48
200.040	8358.48
200.180	8354.56
200.317	8354.56
200.487	8361.10
200.623	8358.48
200.760	8358.48
200.897	8358.48
201.035	8354.56
201.171	8358.48
201.307	8358.48
201.443	8358.48
201.613	8354.56
201.749	8358.48
201.885	8358.48
202.022	8358.48
202.158	8358.48
202.298	8358.48
202.435	8358.48
202.571	8358.48
202.741	8354.56
202.877	8358.48
203.013	8358.48
203.149	8358.48
203.285	8358.48
203.421	8358.48
203.557	8358.48
203.693	8358.48
203.863	8354.56
203.999	8358.48
204.135	8358.48
204.272	8358.48
204.412	8358.48
204.549	8358.48
204.686	8358.48
204.822	8358.48
204.992	8358.48
205.129	8358.48
205.267	8358.48
205.403	8362.40
205.539	8358.48
205.676	8358.48
205.812	8362.40
205.948	8358.48
206.118	8358.48
206.254	8362.40
206.390	8358.48
206.530	8362.40
206.667	8358.48
206.803	8358.48
206.939	8358.48
207.075	8358.48
207.245	8358.48
207.381	8358.48
207.517	8362.40
207.653	8358.48
207.789	8358.48
207.925	8358.48
208.061	8362.40
208.197	8362.40
208.367	8358.48
208.503	8362.40
208.643	8358.48
208.780	8362.40
208.916	8362.40
209.053	8362.40
209.189	8362.40
209.325	8362.40
209.496	8358.48
209.633	8362.40
209.769	8362.40
209.905	8362.40
210.041	8362.40
210.178	8362.40
210.314	8362.40
210.450	8362.40
210.620	8362.40
210.760	8362.40
210.897	8362.40
211.033	8362.40
211.169	8362.40
211.305	8362.40
211.441	8362.40
211.577	8362.40
211.747	8362.40
211.883	8362.40
212.019	8362.40
212.155	8362.40
212.291	8362.40
212.428	8362.40
212.564	8362.40
212.700	8362.40
212.875	8358.48
213.011	8358.48
213.147	8362.40
213.283	8362.40
213.419	8362.40
213.555	8358.48
213.692	8362.40
213.825	8362.40
213.996	8358.48
214.133	8362.40
214.269	8362.40
214.405	8362.40
214.542	8362.40
214.678	8362.40
214.814	8366.32
214.954	8362.40
215.125	8362.40
215.261	8362.40
215.397	8362.40
215.533	8362.40
215.669	8362.40
215.805	8362.40
215.941	8366.32
216.077	8362.40
216.247	8362.40
216.383	8362.40
216.519	8362.40
216.655	8362.40
216.791	8366.32
216.927	8362.40
217.067	8362.40
217.204	8362.40
217.374	8362.40
217.510	8366.32
217.646	8366.32
217.782	8366.32
