# mjack008.txt
# Run time: 25 min, 00 sec
###
0.005	13856.33
0.174	13861.56
0.310	13874.61
0.446	13888.97
0.582	13909.86
0.718	13905.95
0.854	13900.72
0.990	13909.86
1.126	13922.92
1.295	13913.78
1.431	13911.17
1.567	13920.31
1.707	13932.06
1.844	13928.14
1.980	13932.06
2.116	13926.84
2.252	13924.23
2.421	13920.31
2.557	13920.31
2.693	13924.23
2.829	13924.23
2.965	13928.14
3.101	13932.06
3.237	13933.36
3.373	13932.06
3.542	13920.31
3.678	13928.14
3.818	13916.39
3.955	13899.42
4.092	13937.28
4.229	13937.28
4.365	13950.34
4.501	13967.31
4.670	13968.62
4.806	13976.45
4.942	13976.45
5.078	13976.45
5.214	13977.75
5.350	13977.75
5.486	13993.42
5.622	13998.64
5.792	13999.95
5.932	14011.70
6.069	14019.53
6.205	14020.84
6.341	14032.59
6.477	14037.81
6.613	14058.70
6.749	14067.84
6.919	14076.98
7.055	14090.04
7.191	14095.26
7.327	14108.32
7.463	14127.90
7.599	14138.34
7.735	14157.93
7.871	14155.32
8.045	14159.23
8.182	14172.29
8.318	14181.43
8.454	14190.57
8.591	14206.23
8.728	14207.54
8.864	14211.46
9.000	14220.60
9.169	14228.43
9.305	14237.57
9.441	14250.62
9.577	14259.76
9.713	14275.43
9.849	14284.57
9.985	14285.88
10.125	14297.63
10.295	14302.85
10.432	14315.90
10.569	14328.96
10.706	14344.63
10.843	14361.60
10.980	14370.74
11.117	14375.96
11.254	14389.02
11.424	14405.99
11.560	14422.96
11.697	14428.19
11.834	14450.38
11.971	14467.35
12.108	14484.33
12.249	14501.30
12.386	14522.19
12.556	14540.47
12.693	14553.52
12.830	14566.58
12.969	14575.72
13.105	14592.69
13.242	14605.75
13.379	14618.80
13.516	14635.78
13.686	14660.58
13.823	14674.94
13.960	14695.83
14.097	14704.97
14.234	14718.03
14.375	14731.08
14.512	14740.22
14.649	14755.89
14.819	14761.11
14.955	14766.34
15.092	14778.09
15.229	14795.06
15.366	14804.20
15.503	14825.09
15.640	14838.14
15.777	14847.28
15.947	14856.42
16.083	14877.31
16.220	14882.54
16.357	14894.29
16.498	14895.59
16.635	14899.51
16.772	14903.42
16.909	14908.65
17.079	14921.70
17.218	14938.68
17.354	14955.65
17.491	14956.95
17.628	14968.71
17.765	14972.62
17.902	14972.62
18.039	14981.76
18.209	14986.98
18.346	15000.04
18.483	15003.96
18.624	15011.79
18.761	15017.01
18.898	15017.01
19.035	15028.76
19.172	15041.82
19.342	15047.04
19.479	15060.10
19.616	15075.77
19.753	15077.07
19.890	15077.07
20.027	15080.99
20.164	15078.37
20.301	15097.96
20.471	15111.01
20.608	15120.16
20.749	15125.38
20.886	15147.58
21.023	15146.27
21.160	15150.18
21.297	15161.94
21.436	15163.24
21.605	15174.99
21.742	15186.75
21.879	15195.88
22.016	15199.80
22.153	15203.72
22.290	15205.02
22.427	15205.02
22.564	15212.86
22.735	15218.08
22.876	15229.83
23.013	15235.05
23.150	15242.89
23.287	15248.11
23.424	15248.11
23.561	15257.25
23.698	15269.00
23.869	15282.05
24.006	15287.27
24.143	15291.19
24.280	15302.95
24.417	15282.05
24.554	15288.58
24.691	15309.47
24.828	15322.53
25.004	15338.20
25.141	15348.64
25.278	15368.23
25.415	15373.45
25.552	15378.67
25.689	15391.72
25.828	15399.56
25.964	15395.64
26.135	15403.48
26.272	15420.45
26.409	15446.56
26.546	15447.87
26.683	15455.70
26.820	15463.54
26.957	15464.84
27.098	15472.67
27.268	15485.73
27.404	15494.87
27.541	15504.01
27.678	15515.76
27.815	15517.06
27.952	15530.12
28.089	15541.87
28.226	15547.09
28.396	15558.85
28.533	15567.98
28.670	15575.82
28.807	15584.96
28.944	15588.87
29.081	15598.01
29.222	15595.40
29.359	15618.91
29.529	15631.96
29.666	15645.02
29.803	15654.16
29.940	15663.29
30.079	15663.29
30.215	15676.35
30.352	15692.02
30.489	15701.16
30.659	15722.05
30.796	15727.27
30.933	15736.41
31.070	15748.16
31.207	15757.30
31.348	15758.60
31.485	15770.36
31.622	15775.58
31.792	15787.33
31.928	15792.55
32.065	15800.39
32.202	15813.44
32.339	15822.58
32.476	15834.33
32.613	15843.47
32.750	15844.77
32.920	15861.75
33.057	15870.89
33.194	15882.64
33.331	15895.70
33.472	15904.83
33.609	15917.89
33.746	15929.64
33.883	15929.64
34.053	15929.64
34.190	15942.70
34.328	15951.84
34.465	15955.76
34.602	15968.81
34.739	15977.95
34.876	15991.01
35.013	16002.76
35.183	16004.06
35.320	16009.28
35.457	16017.12
35.598	16028.87
35.735	16038.01
35.872	16045.85
36.009	16058.90
36.146	16064.12
36.316	16069.34
36.453	16092.85
36.590	16098.07
36.727	16103.29
36.864	16115.05
37.001	16116.35
37.138	16120.27
37.275	16129.40
37.445	16137.24
37.582	16142.46
37.723	16150.30
37.860	16155.51
37.997	16167.27
38.134	16167.27
38.271	16172.49
38.408	16176.41
38.579	16180.33
38.716	16184.25
38.853	16189.46
38.990	16201.22
39.127	16202.52
39.264	16202.52
39.401	16206.44
39.538	16211.66
39.709	16219.49
39.850	16224.71
39.987	16228.63
40.124	16236.47
40.261	16240.39
40.398	16237.77
40.535	16245.61
40.672	16253.44
40.843	16254.74
40.980	16266.50
41.117	16267.80
41.254	16271.72
41.391	16279.56
41.528	16287.39
41.665	16283.47
41.802	16284.78
41.977	16296.53
42.114	16293.91
42.251	16297.83
42.388	16301.75
42.525	16297.83
42.662	16305.67
42.801	16310.89
42.937	16313.50
43.108	16310.89
43.245	16314.80
43.382	16318.72
43.519	16314.80
43.656	16310.89
43.793	16314.80
43.930	16318.72
44.071	16326.56
44.242	16323.94
44.379	16335.70
44.516	16340.92
44.653	16340.92
44.790	16344.84
44.927	16348.75
45.064	16352.67
45.201	16352.67
45.372	16348.75
45.509	16350.05
45.646	16357.89
45.783	16365.73
45.920	16370.95
46.057	16369.65
46.198	16369.65
46.335	16370.95
46.506	16370.95
46.643	16374.87
46.780	16378.78
46.917	16378.78
47.056	16386.62
47.192	16384.00
47.329	16391.84
47.466	16395.76
47.637	16393.14
47.774	16399.68
47.911	16397.06
48.048	16400.98
48.185	16404.89
48.326	16404.89
48.463	16410.12
48.600	16414.03
48.771	16421.87
48.908	16423.17
49.045	16434.93
49.182	16438.85
49.319	16447.98
49.456	16447.98
49.593	16447.98
49.730	16451.90
49.901	16455.82
50.038	16457.12
50.175	16457.12
50.312	16464.96
50.453	16461.04
50.590	16468.88
50.727	16464.96
50.864	16468.88
51.035	16470.18
51.172	16478.01
51.311	16481.93
51.447	16481.93
51.584	16485.85
51.721	16483.23
51.858	16487.15
51.995	16494.99
52.166	16491.07
52.303	16492.37
52.440	16500.21
52.581	16508.04
52.718	16515.88
52.855	16513.26
52.992	16521.10
53.129	16528.94
53.300	16522.40
53.437	16526.32
53.574	16541.99
53.711	16531.54
53.848	16538.07
53.985	16539.37
54.122	16555.05
54.259	16556.35
54.430	16556.35
54.567	16564.19
54.708	16568.11
54.845	16573.32
54.982	16577.24
55.119	16585.08
55.256	16582.46
55.393	16590.30
55.566	16598.14
55.702	16607.27
55.839	16612.49
55.976	16612.49
56.113	16624.25
56.250	16629.47
56.387	16626.85
56.524	16638.60
56.695	16638.60
56.836	16650.36
56.973	16655.58
57.110	16667.33
57.247	16668.63
57.384	16680.39
57.521	16685.61
57.658	16693.45
57.829	16694.75
57.966	16711.72
58.103	16719.56
58.240	16720.86
58.377	16732.62
58.514	16741.75
58.651	16750.89
58.788	16762.65
58.963	16763.95
59.100	16780.92
59.237	16792.68
59.374	16797.89
59.511	16809.65
59.648	16814.87
59.787	16820.09
59.919	16827.92
60.090	16839.68
60.227	16844.90
60.364	16850.12
60.501	16861.88
60.638	16871.01
60.775	16878.85
60.912	16884.07
61.053	16893.21
61.223	16901.04
61.360	16908.88
61.497	16914.10
61.634	16921.94
61.771	16923.24
61.908	16934.99
62.045	16944.13
62.182	16955.89
62.352	16961.11
62.489	16974.16
62.626	16979.38
62.763	16991.14
62.900	16996.35
63.037	17008.11
63.178	17021.17
63.315	17030.30
63.485	17043.36
63.622	17056.42
63.759	17060.34
63.896	17073.39
64.033	17078.61
64.172	17090.37
64.308	17095.58
64.445	17108.64
64.615	17117.78
64.751	17134.75
64.888	17150.43
65.025	17167.40
65.162	17172.62
65.303	17181.76
65.440	17198.73
65.577	17207.87
65.747	17223.55
65.884	17240.52
66.021	17249.66
66.158	17262.71
66.295	17267.93
66.432	17284.91
66.569	17296.67
66.706	17311.02
66.876	17326.70
67.012	17339.75
67.149	17348.89
67.286	17361.95
67.427	17375.00
67.564	17395.90
67.701	17408.95
67.838	17425.93
68.008	17431.15
68.144	17452.04
68.281	17469.02
68.420	17474.23
68.556	17491.21
68.693	17500.35
68.830	17513.40
68.964	17526.46
69.134	17539.51
69.271	17556.49
69.408	17569.54
69.549	17581.30
69.686	17598.28
69.823	17607.42
69.960	17628.31
70.097	17641.37
70.267	17646.58
70.403	17663.56
70.540	17676.61
70.677	17697.51
70.814	17698.81
70.951	17715.78
71.088	17724.92
71.225	17737.97
71.395	17754.95
71.531	17771.93
71.672	17783.69
71.809	17798.04
71.946	17811.09
72.083	17828.07
72.220	17843.75
72.357	17856.80
72.527	17867.24
72.665	17884.21
72.801	17897.27
72.938	17914.24
73.075	17923.38
73.212	17942.98
73.349	17959.96
73.486	17973.01
73.656	17986.07
73.796	18000.42
73.933	18013.48
74.070	18033.08
74.207	18043.51
74.344	18063.11
74.481	18072.24
74.618	18085.30
74.788	18090.52
74.925	18103.57
75.062	18120.55
75.199	18129.69
75.336	18149.29
75.473	18158.42
75.610	18167.56
75.747	18180.61
75.921	18201.51
76.058	18218.48
76.195	18227.62
76.332	18240.68
76.469	18253.73
76.606	18266.79
76.743	18272.00
76.882	18288.98
77.051	18302.04
77.188	18315.09
77.325	18332.07
77.462	18343.83
77.599	18358.18
77.736	18366.02
77.873	18375.16
78.014	18386.92
78.184	18403.89
78.320	18416.95
78.457	18430.01
78.594	18444.36
78.731	18456.12
78.868	18465.25
79.005	18474.39
79.142	18487.44
79.312	18496.58
79.448	18517.48
79.585	18525.32
79.722	18538.38
79.859	18547.51
79.996	18556.64
80.137	18564.49
80.274	18581.46
80.444	18590.60
80.581	18607.57
80.718	18624.55
80.855	18629.76
80.992	18642.82
81.131	18658.50
81.267	18663.72
81.404	18688.54
81.574	18689.83
81.710	18702.88
81.847	18715.94
81.984	18725.08
82.121	18736.84
82.262	18745.97
82.399	18759.03
82.536	18776.01
82.706	18787.77
82.842	18798.20
82.979	18813.88
83.116	18823.02
83.253	18832.15
83.390	18837.37
83.527	18849.13
83.664	18858.26
83.834	18867.40
83.971	18883.08
84.108	18888.29
84.245	18901.35
84.386	18910.48
84.523	18926.17
84.660	18935.30
84.797	18944.44
84.967	18953.57
85.103	18970.55
85.240	18986.23
85.379	18991.45
85.515	19008.43
85.652	19017.56
85.789	19029.32
85.926	19034.54
86.096	19047.59
86.233	19056.73
86.370	19072.41
86.511	19077.63
86.648	19090.68
86.785	19099.82
86.922	19111.58
87.059	19120.71
87.229	19125.93
87.365	19138.98
87.502	19154.67
87.639	19163.80
87.776	19172.94
87.913	19188.62
88.050	19201.68
88.187	19206.89
88.357	19212.11
88.494	19231.71
88.635	19236.93
88.772	19249.98
88.909	19259.11
89.046	19272.17
89.183	19287.86
89.320	19293.07
89.490	19298.28
89.629	19313.97
89.765	19327.02
89.902	19332.24
90.039	19345.29
90.176	19354.43
90.313	19370.11
90.450	19379.25
90.620	19387.09
90.761	19397.52
90.898	19406.65
91.035	19418.42
91.172	19439.31
91.309	19443.23
91.446	19452.37
91.583	19461.50
91.753	19474.56
91.889	19487.61
92.026	19496.75
92.163	19512.44
92.300	19521.57
92.437	19530.70
92.574	19542.47
92.711	19551.60
92.885	19560.74
93.022	19569.87
93.159	19585.56
93.296	19594.69
93.433	19599.90
93.570	19611.67
93.707	19616.88
93.846	19626.02
94.015	19645.62
94.152	19658.68
94.289	19659.97
94.426	19675.66
94.563	19688.71
94.700	19690.00
94.837	19701.77
94.978	19712.19
95.148	19720.04
95.284	19733.09
95.421	19744.86
95.558	19761.83
95.695	19761.83
95.832	19770.97
95.969	19776.18
96.106	19785.32
96.276	19793.16
96.413	19806.21
96.550	19821.90
96.687	19823.19
96.824	19828.40
96.961	19841.46
97.102	19849.30
97.239	19862.36
97.409	19870.20
97.546	19883.26
97.683	19884.55
97.820	19900.24
97.957	19901.53
98.094	19913.29
98.233	19918.50
98.369	19927.64
98.539	19939.40
98.676	19952.46
98.813	19957.67
98.950	19969.44
99.087	19974.65
99.228	19990.33
99.365	20003.39
99.502	20008.60
99.672	20016.45
99.809	20029.50
99.946	20034.72
100.083	20046.48
100.220	20051.69
100.357	20060.83
100.494	20064.75
100.631	20069.96
100.802	20081.73
100.938	20089.57
101.075	20102.63
101.212	20107.84
101.354	20120.89
101.491	20128.74
101.628	20130.03
101.765	20147.00
101.935	20150.93
102.072	20163.98
102.209	20175.75
102.348	20177.04
102.484	20186.17
102.621	20201.86
102.758	20203.15
102.895	20218.84
103.065	20224.05
103.202	20235.82
103.339	20244.95
103.481	20254.08
103.618	20265.85
103.755	20274.98
103.892	20276.27
104.029	20291.96
104.199	20293.25
104.336	20305.02
104.473	20310.23
104.610	20323.29
104.747	20335.05
104.884	20336.34
105.021	20352.03
105.158	20357.24
105.328	20366.37
105.465	20378.14
105.607	20391.20
105.744	20400.33
105.881	20404.25
106.018	20405.54
106.155	20421.23
106.294	20422.52
106.463	20442.13
106.600	20447.34
106.737	20456.47
106.874	20461.69
107.011	20473.45
107.148	20478.66
107.285	20490.43
107.422	20495.64
107.592	20507.41
107.734	20516.54
107.871	20528.31
108.008	20533.52
108.145	20541.36
108.282	20546.57
108.419	20555.71
108.556	20563.55
108.727	20572.69
108.863	20585.74
109.000	20597.51
109.137	20602.72
109.274	20606.64
109.411	20615.78
109.548	20627.54
109.685	20628.83
109.860	20641.89
109.997	20653.65
110.134	20662.79
110.271	20670.63
110.410	20675.84
110.547	20681.05
110.684	20692.82
110.821	20701.96
110.992	20713.72
111.128	20715.01
111.265	20724.14
111.402	20733.28
111.539	20745.04
111.676	20752.89
111.813	20758.10
111.955	20765.95
112.125	20775.08
112.262	20786.85
112.399	20795.98
112.536	20801.19
112.673	20812.96
112.810	20818.17
112.947	20829.94
113.084	20835.15
113.255	20839.07
113.391	20852.13
113.528	20857.34
113.665	20865.18
113.802	20878.24
113.939	20886.08
114.081	20895.21
114.218	20899.14
114.390	20900.43
