# mjack005.txt
# Run time: 20 min, 00 sec
###
108.649	7037.18
108.786	7037.18
108.923	7045.02
109.060	7048.94
109.235	7048.94
109.372	7048.94
109.509	7052.85
109.646	7056.77
109.783	7050.24
109.920	7054.16
110.057	7058.07
110.194	7061.99
110.365	7061.99
110.501	7067.21
110.638	7071.13
110.775	7063.30
110.912	7071.13
111.049	7071.13
111.186	7071.13
111.327	7075.05
111.498	7075.05
111.634	7082.88
111.771	7082.88
111.908	7080.27
112.045	7080.27
112.184	7080.27
112.320	7084.19
112.457	7088.10
112.628	7092.02
112.765	7095.94
112.902	7097.24
113.039	7093.32
113.176	7097.24
113.313	7105.08
113.454	7105.08
113.591	7105.08
113.762	7105.08
113.898	7108.99
114.035	7110.30
114.172	7114.22
114.309	7114.22
114.446	7114.22
114.583	7118.13
114.720	7122.05
114.891	7122.05
115.027	7123.35
115.164	7125.97
115.301	7127.27
115.438	7131.19
115.579	7127.27
115.716	7135.10
115.853	7135.10
116.024	7139.02
116.160	7139.02
116.297	7142.94
116.436	7140.33
116.572	7144.24
116.709	7144.24
116.846	7148.16
116.983	7152.08
117.154	7145.55
117.290	7153.38
117.427	7161.22
117.564	7161.22
117.705	7161.22
117.842	7165.13
117.979	7169.05
118.116	7166.44
118.287	7170.36
118.423	7170.36
118.560	7174.27
118.697	7182.11
118.834	7182.11
118.971	7182.11
119.108	7186.03
119.245	7187.33
119.416	7187.33
119.552	7191.25
119.689	7191.25
119.830	7195.16
119.967	7199.08
120.104	7196.47
120.241	7204.30
120.378	7208.22
120.549	7212.14
120.688	7208.22
120.824	7212.14
120.961	7213.44
121.098	7213.44
121.235	7213.44
121.372	7221.28
121.509	7225.19
121.680	7225.19
121.816	7222.58
121.957	7222.58
122.094	7230.42
122.231	7234.33
122.368	7238.25
122.505	7238.25
122.642	7242.17
122.813	7242.17
122.949	7243.47
123.086	7247.39
123.223	7247.39
123.360	7251.31
123.497	7259.14
123.634	7259.14
123.771	7252.61
123.942	7256.53
124.083	7260.44
124.220	7268.28
124.357	7268.28
124.494	7272.20
124.631	7272.20
124.768	7269.58
124.907	7269.58
125.077	7273.50
125.213	7273.50
125.350	7281.34
125.487	7281.34
125.624	7282.64
125.761	7282.64
125.898	7282.64
126.035	7286.56
126.210	7286.56
126.347	7298.31
126.484	7298.31
126.621	7298.31
126.758	7295.69
126.895	7303.53
127.032	7303.53
127.169	7303.53
127.340	7307.45
127.476	7315.28
127.613	7308.75
127.750	7312.67
127.887	7316.59
128.024	7320.50
128.161	7320.50
128.302	7320.50
128.473	7320.50
128.609	7325.72
128.746	7329.64
128.883	7329.64
129.020	7329.64
129.159	7337.48
129.295	7341.40
129.432	7337.48
129.603	7345.31
129.739	7338.78
129.876	7342.70
130.013	7342.70
130.150	7346.62
130.287	7350.53
130.428	7346.62
130.565	7350.53
130.736	7350.53
130.872	7355.75
131.009	7359.67
131.146	7359.67
131.283	7363.59
131.420	7359.67
131.557	7367.51
131.694	7364.89
131.865	7368.81
132.001	7372.73
132.138	7372.73
132.275	7380.56
132.412	7380.56
132.553	7380.56
132.690	7384.48
132.827	7381.87
132.998	7385.78
133.134	7385.78
133.271	7393.62
133.410	7389.70
133.546	7389.70
133.683	7397.54
133.820	7401.46
133.957	7401.46
134.128	7394.92
134.264	7402.76
134.401	7402.76
134.538	7406.68
134.679	7410.59
134.816	7410.59
134.953	7410.59
135.090	7411.90
135.261	7411.90
135.397	7419.73
135.534	7419.73
135.671	7419.73
135.808	7423.65
135.945	7427.57
136.082	7424.95
136.219	7432.79
136.390	7432.79
136.526	7440.62
136.663	7440.62
136.804	7444.54
136.941	7441.93
137.078	7449.76
137.215	7453.68
137.352	7453.68
137.523	7453.68
137.661	7454.98
137.797	7462.82
137.934	7466.74
138.071	7466.74
138.208	7471.96
138.345	7471.96
138.482	7471.96
138.653	7475.87
138.789	7487.63
138.930	7488.93
139.067	7496.77
139.204	7509.82
139.341	7517.66
139.478	7515.04
139.615	7530.72
139.786	7528.10
139.922	7535.93
140.059	7547.69
140.196	7545.07
140.333	7552.91
140.470	7560.75
140.607	7565.96
140.744	7573.80
140.915	7575.10
141.055	7579.02
141.192	7580.32
141.329	7588.16
141.466	7584.24
141.603	7588.16
141.740	7596.00
141.879	7599.91
142.049	7599.91
142.185	7601.21
142.322	7605.13
142.459	7612.97
142.596	7616.89
142.733	7614.27
142.870	7622.11
143.007	7626.03
143.182	7627.33
143.319	7631.24
143.456	7639.08
143.593	7643.00
143.730	7646.92
143.867	7640.38
144.004	7648.22
144.141	7652.14
144.312	7656.06
144.448	7656.06
144.585	7657.36
144.722	7661.27
144.859	7665.19
144.996	7665.19
145.133	7673.03
145.274	7669.11
145.445	7673.03
145.581	7670.41
145.718	7674.33
145.855	7678.25
145.992	7682.17
146.129	7686.09
146.268	7686.09
146.404	7683.47
146.575	7683.47
146.711	7691.31
146.848	7699.14
146.985	7699.14
147.122	7692.61
147.259	7700.44
147.400	7704.36
147.537	7708.28
147.708	7716.12
147.844	7713.50
147.981	7717.42
148.118	7721.34
148.255	7725.26
148.392	7729.17
148.529	7733.09
148.666	7726.56
148.837	7726.56
148.973	7734.39
149.110	7742.23
149.247	7742.23
149.384	7738.31
149.525	7746.15
149.662	7747.45
149.799	7743.53
149.970	7747.45
150.106	7751.37
150.243	7759.20
150.380	7756.59
150.519	7760.50
150.655	7760.50
150.792	7764.42
150.929	7772.26
151.100	7772.26
151.236	7773.56
151.373	7773.56
151.510	7773.56
151.651	7781.40
151.788	7778.78
151.925	7789.24
152.062	7786.62
152.233	7786.62
152.369	7790.54
152.506	7798.37
152.643	7802.29
152.780	7795.75
152.917	7799.67
153.054	7803.59
153.191	7807.51
153.362	7811.43
153.499	7811.43
153.636	7815.35
153.777	7815.35
153.914	7819.27
154.051	7812.73
154.188	7820.57
154.325	7820.57
154.496	7820.57
154.632	7824.48
154.771	7828.40
154.907	7832.32
155.044	7833.62
155.181	7829.70
155.318	7829.70
155.455	7837.54
155.626	7833.62
155.762	7841.46
155.903	7845.38
156.040	7845.38
156.177	7842.76
156.314	7842.76
156.451	7846.68
156.588	7850.60
156.759	7850.60
156.895	7854.52
157.032	7858.44
157.169	7855.81
157.306	7859.73
157.443	7859.73
157.580	7867.57
157.717	7867.57
157.888	7871.49
158.028	7864.95
158.165	7872.79
158.302	7876.71
158.439	7876.71
158.576	7876.71
158.713	7880.63
158.850	7884.55
159.023	7888.47
159.159	7885.85
159.296	7885.85
159.433	7889.76
159.570	7897.60
159.707	7897.60
159.844	7893.68
159.981	7901.52
160.156	7901.52
160.293	7898.90
160.430	7898.90
160.567	7902.82
160.704	7902.82
160.841	7906.74
160.978	7908.04
161.115	7914.58
161.286	7911.96
161.422	7915.88
161.559	7915.88
161.696	7919.80
161.833	7923.72
161.970	7923.72
162.107	7923.72
162.248	7927.63
162.419	7927.63
162.555	7928.93
162.692	7932.85
162.829	7928.93
162.966	7932.85
163.103	7936.77
163.242	7940.69
163.378	7940.69
163.549	7940.69
163.685	7941.99
163.822	7941.99
163.959	7945.91
164.096	7949.83
164.233	7949.83
164.374	7949.83
164.511	7953.75
164.682	7957.67
164.818	7961.58
164.955	7962.88
165.092	7962.88
165.229	7962.88
165.366	7966.80
165.503	7966.80
165.640	7966.80
165.811	7970.72
165.947	7970.72
166.084	7972.02
166.221	7972.02
166.358	7972.02
166.499	7975.94
166.636	7979.86
166.773	7979.86
166.944	7979.86
167.081	7987.70
167.218	7987.70
167.355	7985.08
167.494	7985.08
167.630	7992.91
167.767	7989.00
167.904	7992.91
168.075	7992.91
168.211	8000.75
168.348	7996.83
168.485	8004.67
168.626	8002.05
168.763	8002.05
168.900	8005.97
169.037	8009.89
169.208	8005.97
169.345	8009.89
169.482	8013.81
169.619	8013.81
169.756	8013.81
169.893	8015.11
170.030	8019.03
170.167	8015.11
170.338	8015.11
170.475	8019.03
170.612	8022.94
170.753	8019.03
170.890	8026.87
171.027	8030.78
171.164	8030.78
171.301	8028.16
171.472	8028.16
171.609	8036.00
171.748	8036.00
171.885	8039.92
172.022	8039.92
172.159	8039.92
172.296	8047.76
172.433	8047.76
172.604	8045.14
172.741	8045.14
172.882	8045.14
173.019	8049.06
173.156	8049.06
173.293	8052.98
173.430	8056.90
173.567	8056.90
173.738	8060.82
173.875	8060.82
174.012	8058.19
174.149	8058.19
174.286	8058.19
174.423	8062.11
174.560	8066.03
174.697	8066.03
174.868	8069.95
175.009	8069.95
175.146	8069.95
175.283	8071.25
175.420	8075.17
175.557	8071.25
175.694	8075.17
175.831	8079.09
176.004	8079.09
176.140	8083.01
176.277	8086.93
176.414	8086.93
176.551	8090.85
176.688	8084.31
176.825	8088.23
176.962	8088.23
177.137	8088.23
177.274	8088.23
177.411	8092.14
177.548	8096.06
177.685	8096.06
177.822	8096.06
177.959	8096.06
178.096	8099.98
178.267	8099.98
178.404	8101.28
178.541	8105.20
178.678	8105.20
178.815	8109.12
178.952	8113.04
179.089	8113.04
179.230	8113.04
179.401	8116.96
179.537	8114.34
179.674	8114.34
179.811	8118.26
179.948	8122.18
180.085	8122.18
180.224	8122.18
180.356	8126.10
180.527	8126.10
180.664	8130.02
180.801	8130.02
180.938	8127.39
181.075	8133.94
181.212	8127.39
181.353	8131.31
181.490	8131.31
181.661	8131.31
181.797	8135.23
181.934	8139.15
182.071	8143.07
182.208	8143.07
182.345	8143.07
182.482	8143.07
182.619	8146.99
182.790	8143.07
182.926	8144.37
183.063	8148.29
183.200	8144.37
183.337	8148.29
183.478	8148.29
183.615	8152.21
183.752	8156.13
183.923	8149.59
184.059	8153.50
184.196	8160.05
184.333	8153.50
184.470	8157.42
184.609	8157.42
184.745	8157.42
184.882	8165.26
185.053	8165.26
185.189	8169.18
185.326	8169.18
185.463	8169.18
185.604	8173.10
185.741	8170.48
185.878	8170.48
186.015	8174.40
186.186	8174.40
186.322	8178.32
186.459	8174.40
186.596	8174.40
186.733	8186.16
186.870	8182.24
187.007	8182.24
187.144	8186.16
187.315	8186.16
187.451	8183.54
187.588	8183.54
187.729	8183.54
187.866	8191.38
188.003	8187.46
188.140	8191.38
188.277	8191.38
188.448	8191.38
188.584	8195.29
188.721	8199.21
188.860	8199.21
188.996	8199.21
189.133	8203.13
189.270	8196.59
189.407	8203.13
189.578	8203.13
189.715	8200.51
189.856	8204.43
189.993	8200.51
190.130	8204.43
190.267	8208.35
190.404	8208.35
190.541	8212.27
190.712	8208.35
190.848	8216.19
190.985	8212.27
191.122	8212.27
191.259	8217.49
191.396	8217.49
191.533	8216.19
191.670	8213.57
191.841	8213.57
191.981	8221.41
192.118	8225.33
192.255	8221.41
192.392	8225.33
192.529	8229.25
192.666	8233.17
192.803	8233.17
192.974	8233.17
193.112	8229.25
193.248	8230.54
193.385	8230.54
193.522	8230.54
193.659	8238.38
193.796	8234.46
193.933	8234.46
194.108	8230.54
194.245	8238.38
194.382	8242.30
194.519	8238.38
194.656	8238.38
194.793	8242.30
194.930	8246.22
195.067	8246.22
195.238	8246.22
195.374	8246.22
195.511	8246.22
195.648	8243.60
195.785	8247.52
195.922	8243.60
196.059	8247.52
196.200	8247.52
196.371	8247.52
196.507	8251.44
196.644	8255.36
196.781	8255.36
196.918	8251.44
197.055	8255.36
197.192	8259.28
197.331	8259.28
197.501	8252.74
197.637	8256.66
197.774	8256.66
197.911	8260.57
198.048	8264.50
198.185	8268.41
198.326	8256.66
198.463	8264.50
198.634	8260.57
198.770	8268.41
198.907	8276.25
199.044	8272.33
199.181	8265.79
199.318	8272.33
199.455	8276.25
199.592	8269.71
199.763	8273.63
199.899	8273.63
200.036	8277.55
200.173	8281.47
200.310	8277.55
200.451	8273.63
200.588	8285.39
200.725	8281.47
200.896	8278.85
201.033	8281.47
201.170	8285.39
201.307	8286.69
201.444	8285.39
201.583	8285.39
201.719	8290.61
201.856	8286.69
202.027	8290.61
202.163	8290.61
202.300	8286.69
202.437	8286.69
202.578	8294.53
202.715	8290.61
202.852	8290.61
202.989	8298.45
203.160	8294.53
203.297	8302.37
203.434	8298.45
203.571	8298.45
203.708	8302.37
203.845	8302.37
203.982	8295.82
204.119	8299.74
204.290	8299.74
204.427	8299.74
204.564	8303.66
204.705	8303.66
204.842	8303.66
204.979	8307.58
205.116	8307.58
205.253	8307.58
205.424	8307.58
205.561	8311.50
205.698	8315.42
205.837	8311.50
205.973	8311.50
206.110	8312.80
206.247	8316.72
206.384	8312.80
206.555	8316.72
206.691	8312.80
206.832	8316.72
206.969	8324.56
207.106	8320.64
207.243	8320.64
207.380	8324.56
207.517	8328.48
207.688	8324.56
207.824	8328.48
207.961	8324.56
208.098	8332.40
208.235	8329.77
208.372	8328.48
208.509	8325.85
208.646	8329.77
208.817	8329.77
208.958	8333.69
209.095	8329.77
209.232	8329.77
209.369	8337.61
209.506	8337.61
209.643	8329.77
209.780	8337.61
209.951	8329.77
210.090	8341.53
210.226	8341.53
210.363	8337.61
210.500	8341.53
210.637	8345.46
210.774	8341.53
210.911	8341.53
211.086	8345.46
211.223	8338.91
211.360	8338.91
211.497	8338.91
211.634	8338.91
211.771	8346.75
211.908	8346.75
212.045	8342.83
212.216	8342.83
212.352	8342.83
212.489	8350.67
212.626	8354.59
212.763	8346.75
212.900	8350.67
213.037	8358.51
213.178	8354.59
213.349	8358.51
213.486	8358.51
213.623	8351.97
213.760	8355.89
213.897	8355.89
214.034	8355.89
214.171	8355.89
214.310	8359.81
214.480	8359.81
214.617	8363.73
214.754	8363.73
214.891	8363.73
215.028	8363.73
215.165	8363.73
215.306	8363.73
215.443	8367.65
215.614	8367.65
215.751	8371.57
215.888	8367.65
216.025	8371.57
216.162	8371.57
216.299	8371.57
216.436	8371.57
216.573	8371.57
216.744	8371.57
216.880	8372.86
217.017	8376.78
217.154	8372.86
217.291	8372.86
217.432	8376.78
217.569	8372.86
217.706	8372.86
217.877	8372.86
218.013	8380.70
218.150	8380.70
218.287	8376.78
218.424	8380.70
